name of the body,position x,position y,position z
jupiter,-5.314829392063753,1.1477883533128084,0.11396280876865558
saturn,7.848385791057313,4.907614306564924,-0.3977833330163965
uranus,17.23255286511639,-10.19853903054533,-0.2609759327070251
neptune,-22.090080169112337,20.736644363339565,0.08161330798729012
sun,0.011966383843892644,-0.0032557366439403502,-0.00022088135022997108
jupiter,-5.34823847143695,-1.1627637898354408,0.1244056842080149
saturn,6.63756914033303,6.335642629959274,-0.37412098948786493
uranus,17.840973715282683,-9.135693208325094,-0.2649343917408764
neptune,-22.778678090174186,19.992913956865802,0.11275437081665178
sun,0.011464636265211115,-0.0015834921223052162,-0.00022105820786088413
jupiter,-4.3636244187258155,-3.2776109083677456,0.1112813596251988
saturn,5.141843570591802,7.519361877740197,-0.33486990340449796
uranus,18.38566736875438,-8.024774324529282,-0.2678899834746378
neptune,-23.44897621861168,19.21798297655304,0.1441162043784076
sun,0.010204313527883306,-0.0004172479119830402,-0.0002045159446835743
jupiter,-2.5118236004459478,-4.770232764114486,0.07616929791166265
saturn,3.4101475054127466,8.3936973966344,-0.28085908895130574
uranus,18.86225510681367,-6.86915075869243,-0.26979834113604256
neptune,-24.099346658802595,18.41201574069644,0.17565797258823024
sun,0.008478905302925612,-8.268188679451266e-05,-0.0001763134602701925
jupiter,-0.11990774602055826,-5.282977244828563,0.024875217894300704
saturn,1.5085796191314502,8.903893582488628,-0.21378134400271884
uranus,19.266472632562504,-5.6725796405794044,-0.27061800232334077
neptune,-24.728133841750182,17.575253452815357,0.20733663599087943
sun,0.006736856043671444,-0.0007679799837806729,-0.00014541624284778094
jupiter,2.3183627572074776,-4.606856285634922,-0.03244718916358137
saturn,-0.4821022671339666,9.010810729209247,-0.13618492741962981
uranus,19.594195884580696,-4.439211554593681,-0.27031078512306145
neptune,-25.333658187174468,16.70801710158318,0.23910696467870363
sun,0.005527953317135776,-0.0024263226795633694,-0.0001239134630353457
jupiter,4.200006637135755,-2.7850234429357528,-0.0821456697300073
saturn,-2.470885364454755,8.695423038299028,-0.051375193186029816
uranus,19.841468619452158,-3.1735919512977415,-0.2688422123303859
neptune,-25.914220164417856,15.810710828769622,0.27092155418701036
sun,0.005364653525840657,-0.0046953533766575465,-0.00012427722227015706
jupiter,4.959838618213784,-0.19798878697460237,-0.10999601851414544
saturn,-4.362439837223237,7.961723910950349,0.03677280483794123
uranus,20.00453743795891,-1.8806585491652006,-0.26618202149785264
neptune,-26.46810448232934,14.883825482480391,0.3027308477017468
sun,0.00650680831629746,-0.006925711023271508,-0.0001544648127923766
jupiter,4.297949787076672,2.4660408387552124,-0.10640851655381425
saturn,-6.063851236796857,6.837472931798121,0.12407087417168673
uranus,20.079899655841682,-0.5657411743867293,-0.26230470622950525
neptune,-26.993584156104,13.92794209991514,0.3344831645279783
sun,0.008789463274579551,-0.008387134795364922,-0.00021324562723950075
jupiter,2.362032223231675,4.427494544662338,-0.07140924565319241
saturn,-7.491205384664112,5.372629460137317,0.20630816522126386
uranus,20.06434760134779,0.7654288612792185,-0.25718992316534633
neptune,-27.488924224454525,12.943735050732261,0.3661247319596353
sun,0.011650977262940622,-0.008563831186480079,-0.00028963067804719476
jupiter,-0.2804130071245155,5.125859531871449,-0.01532228511430682
saturn,-8.575131416697223,3.6357797030393324,0.27953411333267114
uranus,19.95499381266917,2.1067154326397146,-0.25082284756392104
neptune,-27.95238514096916,11.931974582022209,0.39759971827461277
sun,0.014357963693541677,-0.007337066104574826,-0.0003671691368933439
jupiter,-2.876506282450353,4.412390265758705,0.045658795502771216
saturn,-9.264684546954156,1.7092198598417163,0.3402971899183886
uranus,19.74929915067265,3.451589009727649,-0.24319465788674877
neptune,-28.382226413731885,10.893528631610641,0.42885027137338605
sun,0.01625575456243062,-0.004968409249531196,-0.00042964436039739554
jupiter,-4.749718231681029,2.5341922038663425,0.0953856146755374
saturn,-9.529336666743298,-0.3164992156854358,0.3858154588330688
uranus,19.445115526167715,4.793141317642009,-0.23430308994858226
neptune,-28.776711678493772,9.829364192885105,0.45981657824157474
sun,0.016915898818847922,-0.001969991423946155,-0.00046493431458794935
jupiter,-5.4542857572358106,-8.212045177187141e-05,0.12177010461798109
saturn,-9.359203634187375,-2.347857766029943,0.4140704395192948
uranus,19.040735290779974,6.124099598875347,-0.22415298825994057
neptune,-29.134115939455988,8.740549386400707,0.49043695684713917
sun,0.016184404670945177,0.0010307131645306193,-0.0004666676884609866
jupiter,-4.826060147632896,-2.5604350706789285,0.11850868758044206
saturn,-8.763977623352902,-4.293106407120032,0.42384174442614797
uranus,18.534941987052953,7.436842968673045,-0.21275684791156105
neptune,-29.45273294590555,7.628257232922991,0.5206479577503829
sun,0.01418760125984216,0.003396866811124543,-0.00043480231525776534
jupiter,-2.9890859230418707,-4.505325938238479,0.0856775981783416
saturn,-7.77146587713576,-6.06626381496644,0.41474216995697766
uranus,17.927061378871823,8.723422591085912,-0.2001353548232382
neptune,-29.730879531562415,6.49376929947841,0.5503844397384238
sun,0.011330873428945013,0.004580012895719471,-0.00037600652309709154
jupiter,-0.35478534339600637,-5.2832677913036115,0.030131836276214526
saturn,-6.425895963786028,-7.589711671899066,0.38721928454270377
uranus,17.217012655226807,9.97558629557755,-0.18631793042557782
neptune,-29.96689820572504,5.33847675456459,0.5795796360020459
sun,0.008280857209471283,0.0042459242043131964,-0.0003037905232494091
jupiter,2.3959212601120905,-4.564126636480903,-0.03432614729719759
saturn,-4.785358283707851,-8.79589528128968,0.34245170772240846
uranus,16.40535940470582,11.184807714391512,-0.17134328479208583
neptune,-30.159161540378708,4.163879772991693,0.6081652516055163
sun,0.005871952654574951,0.0024404733291406378,-0.00023711690234073905
jupiter,4.409812948759454,-2.412331063588834,-0.08837702520650426
saturn,-2.91942049930721,-9.629046904172396,0.28226659690043154
uranus,15.493359210670821,12.342319860744901,-0.1552599794376617
neptune,-30.306079070036194,2.971587226112305,0.6360716016212332
sun,0.00485656649916526,-0.0002801761448375808,-0.00019537031633283395
jupiter,4.922381931188148,0.5772261383808232,-0.11243978306082385
saturn,-0.9072319678322787,-10.046707901325464,0.2090953014920371
uranus,14.483009912433314,13.439154414547097,-0.13812698251027003
neptune,-30.406105537337474,1.763317159781931,0.6632277781155387
sun,0.005529934240894175,-0.002943482216905089,-0.00018958002607086686
jupiter,3.6502466610527513,3.3779571634992522,-0.0958523471477462
saturn,1.1642377887613062,-10.021106210148575,0.12593186191139327
uranus,13.377092874490904,14.466194584170674,-0.12001412064327005
neptune,-30.457749224084168,0.5408977894307162,0.6895618284355416
sun,0.007503463623808239,-0.004577143864711952,-0.00021559590964774584
jupiter,1.0279966799078883,4.968351817213337,-0.04400523596119787
saturn,3.2020074101804674,-9.54059432996228,0.036288119474853754
uranus,12.179227320903378,15.414254196003954,-0.10100230415014883
neptune,-30.459579285713257,-0.6937314074267892,0.7150009224751281
sun,0.009891413669360253,-0.004679848374981863,-0.0002562646619880592
jupiter,-1.9879369008787342,4.825495011322352,0.02395334453664679
saturn,5.109115519766008,-8.611268280987817,-0.055858572929921364
uranus,10.893945462661124,16.274160415134652,-0.08118387858155147
neptune,-30.410231534519724,-1.9385190909511534,0.739471491997385
sun,0.01175295025301751,-0.003372425189332835,-0.000290656174065178
jupiter,-4.383019251959058,3.083921023921539,0.08480131440888107
saturn,6.787123655844229,-7.258791379940541,-0.14613399402955846
uranus,9.52674478678526,17.036811143677586,-0.060663310579978716
neptune,-30.30841329640217,-3.191302742964479,0.7628993515885671
sun,0.012429869772900523,-0.001231024196285123,-0.00030229945783522634
jupiter,-5.439311000949388,0.36146903023731936,0.11989815642682601
saturn,8.139402867066412,-5.530328841829092,-0.22986573122717718
uranus,8.084110126241349,17.693249240001254,-0.0395575057551279
neptune,-30.15290944794743,-4.44981134142047,0.7852098546053209
sun,0.011669547617296152,0.0009574614161917861,-0.00028294489858264344
jupiter,-4.865561758637576,-2.496345679606924,0.11916922991145802
saturn,9.075551986216944,-3.496329216239108,-0.302229936298552
uranus,6.573540452708057,18.23476882102433,-0.017995737706640553
neptune,-29.94259231332286,-5.711669256543293,0.8063281631347039
sun,0.00963416678795973,0.0023874736905447865,-0.0002335558404820376
jupiter,-2.8086320208509656,-4.617173684449113,0.08220886967438318
saturn,9.51726102440354,-1.2516487019921454,-0.35846704171867166
uranus,5.003578599792728,18.653036503783756,0.003880527494653106
neptune,-29.676434155343674,-6.974398011217068,0.8261796012137507
sun,0.006887451239954144,0.0023964812008200977,-0.00016465623694504968
jupiter,0.1581705133741947,-5.27128393636342,0.01873542835108887
saturn,9.40576088269793,1.0847806238604691,-0.39418553358501474
uranus,3.383832548076223,18.94022162353343,0.025917900722425963
neptune,-29.353515458641944,-8.235415319591517,0.844689892671269
sun,0.004350509747037382,0.0006681416135016177,-9.614782327714123e-05
jupiter,3.078707581583109,-4.085209364436926,-0.05148052752266526
saturn,8.71060708509616,3.3728140494271104,-0.4057617353315911
uranus,1.7249833184972776,19.08913473327499,0.047951477870211985
neptune,-28.97302827238194,-9.492036427388223,0.8617852621836071
sun,0.003110479280864929,-0.0025097373416980567,-5.405656127484079e-05
jupiter,4.811675148822106,-1.3138924718864573,-0.10188075756571546
saturn,7.438873915140169,5.457654170132727,-0.39081773291832705
uranus,0.03877717376274845,19.093372376827162,0.06980540292554613
neptune,-28.534281302902002,-10.7414792605768,0.8773926032013631
sun,0.003954635381602962,-0.0061169946038772665,-6.059205489416856e-05
jupiter,4.51622095570486,2.0217246437272,-0.10938247651370595
saturn,5.64294599759757,7.18090598077146,-0.3487162553914984
uranus,-1.6620000116961007,18.947463608413713,0.09129359792995029
neptune,-28.0367091454657,-11.98087061958389,0.8914397886821165
sun,0.006813434632422768,-0.008747678902605159,-0.00012017323767883616
jupiter,2.234162865049734,4.493075881151834,-0.06889482959277571
saturn,3.4242358893144638,8.395908271593116,-0.2809600038564918
uranus,-3.363570719312714,18.64701303822075,0.11222076860453635
neptune,-27.47988336847966,-13.207251617564006,0.9038560542152411
sun,0.010688538131157702,-0.009376879378179024,-0.00021453249559554418
jupiter,-1.0336956665435582,5.06157321314145,0.0016173226117471688
saturn,0.9300894480893646,8.98620429118496,-0.19140541085547033
uranus,-5.051249120107259,18.188845149405953,0.13238414979982452
neptune,-26.86352257849645,-14.417581920095522,0.9145723552955178
sun,0.014228578257313468,-0.007864546798311287,-0.0003134330281034942
jupiter,-3.927561491268212,3.6006889043802484,0.07235249885570022
saturn,-1.6563212323588397,8.8841983844232,-0.0862440566790791
uranus,-6.70957095605753,17.57118371640813,0.15157656099140088
neptune,-26.187499738799108,-15.608743263832267,0.923521632627216
sun,0.016362760988680756,-0.0048435217152432075,-0.0003893250221217792
jupiter,-5.3869958690554025,0.7752142266473687,0.11685360669601969
saturn,-4.1335382251326145,8.082705682942436,0.02656164098323039
uranus,-8.322428086186953,16.79386460360717,0.16958939875979825
neptune,-25.451846991032795,-16.777543792920447,0.9306389953991252
sun,0.016580137092633392,-0.0013418941526061668,-0.00042526897761190866
jupiter,-4.936393713869187,-2.355161185189461,0.12003216784137967
saturn,-6.3052258594082184,6.63793513191618,0.1381940740124825
uranus,-9.873197291269797,15.858484795463163,0.18621443304885993
neptune,-24.656760311603144,-17.920725640885625,0.9358619318074761
sun,0.014966489890396636,0.0015332690016445344,-0.000417229704566828
jupiter,-2.7168928251122635,-4.6652844503996365,0.08027741957171228
saturn,-8.002601378227277,4.663422187350142,0.23996028420591203
uranus,-11.344924066996223,14.768506777313043,0.2012460788106076
neptune,-23.802608284120797,-19.034976842784182,0.9391307390884372
sun,0.012187107436627978,0.0028475182050925114,-0.00037489454274106045
jupiter,0.5367061022547882,-5.223757441924466,0.010041212915737575
saturn,-9.101218485958867,2.3156904869822785,0.32420003813701775
uranus,-12.720549093572211,13.529366586079561,0.21448428108813053
neptune,-22.889945663070467,-20.116941897292826,0.9403891412892322
sun,0.009417707856179494,0.0021511477569723307,-0.0003215662305860888
jupiter,3.570913330923391,-3.6143179359531303,-0.06447335336462605
saturn,-9.529705802431772,-0.22421038958944914,0.384950385195892
uranus,-13.983162995753512,12.148563770716228,0.225738031717582
neptune,-21.919521962285984,-21.163225604057523,0.9395846255289804
sun,0.00802024726664686,-0.00013692082955888253,-0.00028862777344082903
jupiter,4.953384141907653,-0.33246308271773783,-0.10921417949820554
saturn,-9.270698622462836,-2.768868766841304,0.4182958189380007
uranus,-15.116288801290887,10.635720532459557,0.23482943042310375
neptune,-20.8922821201656,-22.170398364531064,0.9366684855439354
sun,0.008792044239972934,-0.0026407623148576383,-0.0002991974142731211
jupiter,3.8579586604464056,3.126461961722907,-0.09942074944697225
saturn,-8.356154967134556,-5.139448486325598,0.4224398855814278
uranus,-16.104181672271313,9.002602583476664,0.241597768548355
neptune,-19.809369353057622,-23.13500887112277,0.9315960682669753
sun,0.011272960399146869,-0.0037475167166635026,-0.0003496264301289468
jupiter,0.7880303097119102,5.0246315694142805,-0.03896754080671395
saturn,-6.859776854896405,-7.176383333242331,0.3975881275229726
uranus,-16.93213078367109,7.26309099858692,0.24590333274895856
neptune,-18.672133626755723,-24.053599953440415,0.9243272982146256
sun,0.01401072444644847,-0.002686730895872579,-0.00041083349266641427
jupiter,-2.7038049554947206,4.514248728904604,0.04109685116872872
saturn,-4.888734603813431,-8.746248492476505,0.3457359141390879
uranus,-17.586751658472185,5.43309568336493,0.24763095528933443
neptune,-17.48214172268589,-24.922722766308574,0.9148272426590074
sun,0.015531788990613105,0.00014141705224900362,-0.0004485505544210756
jupiter,-5.034860641405894,1.982566619464467,0.1038249448335972
saturn,-2.5759853989743413,-9.745930793918875,0.27043159743829503
uranus,-18.056273127066486,3.530402799229265,0.24669358050928983
neptune,-16.24118493992249,-25.738947465875132,0.9030665333051254
sun,0.015004951419457157,0.0036011837997651382,-0.0004399447825881799
jupiter,-5.289375662353527,-1.4029552765074498,0.12384546057316412
saturn,-0.07363265295100183,-10.105339471754457,0.1765550410761829
uranus,-18.33085663938431,1.5744613388759368,0.24303600145069393
neptune,-14.95128276826139,-26.498871709618722,0.8890216095702234
sun,0.012394905218034293,0.006339927875527649,-0.00037921768640259985
jupiter,-3.3810505369014168,-4.237184119565892,0.09328568497829096
saturn,2.452851915715322,-9.789683235832047,0.07012303144407822
uranus,-18.402937316838468,-0.41383368562272566,0.23663767089465915
neptune,-13.614682965572953,-27.199131466859768,0.8726748994018583
sun,0.008435522901987897,0.007166463405299901,-0.0002785908347676128
jupiter,-0.02669915275121516,-5.272823956462146,0.022857219330814957
saturn,4.830117208718664,-8.801962485906786,-0.04188919187148531
uranus,-18.267434204369962,-2.41237680057886,0.22751392703466788
neptune,-12.233862387586822,-27.83641992960852,0.8540152492884154
sun,0.004549404194930903,0.005454686804627742,-0.00016819880238882183
jupiter,3.3361938665212154,-3.8422787613888287,-0.058199925714268845
